0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,status,id
-720.73046875,59.85927200317383,4.612346649169922,22.853172302246094,3.7068381309509277,3.442964553833008,-3.7836334705352783,-1.7359071969985962,-2.4189059734344482,2.230478286743164,0.7781627178192139,0.7812467813491821,-3.781996250152588,2.4112091064453125,1.1106407642364502,6.903448581695557,-1.795019268989563,1.6943440437316895,1.6428344249725342,2.8752317428588867,-0.2671055495738983,0.12670086324214935,-1.155902624130249,1.2110575437545776,-1.693745493888855,2.407125234603882,-0.6548984050750732,-0.208204984664917,2.2376904487609863,1.2113596200942993,1.6253215074539185,-0.32071515917778015,1.2358146905899048,0.7225151658058167,2.8574278354644775,1.6115437746047974,0.5375064015388489,1.1815615892410278,1.426392912864685,2.779208183288574,sad,03-01-04-02-02-01-05.wav
-504.40289306640625,65.21733856201172,-13.667582511901855,7.706282138824463,-5.818806171417236,-0.3400951325893402,-14.471202850341797,-12.887325286865234,-9.519359588623047,2.2992467880249023,-10.306575775146484,2.623629570007324,-2.327848434448242,-3.571436882019043,-3.031228542327881,-0.8634015917778015,-7.166160583496094,-4.000060558319092,-4.577395439147949,-6.042735576629639,-5.334227561950684,-0.9512015581130981,-5.145944595336914,-3.5414083003997803,-3.0223164558410645,-0.19391748309135437,-3.6409060955047607,1.3404380083084106,0.2806870639324188,0.8775866031646729,2.5961661338806152,1.8352936506271362,3.1872823238372803,4.9124884605407715,6.5665717124938965,5.483567237854004,5.477288246154785,4.11115026473999,4.011119365692139,3.6564531326293945,angry,03-01-05-01-02-01-10.wav
-431.0101623535156,50.81508255004883,-21.01364517211914,4.297767639160156,-5.988181114196777,7.062822341918945,-18.362361907958984,-10.950336456298828,-21.371519088745117,-5.596745014190674,-1.2652106285095215,-4.196909427642822,-10.300999641418457,-3.5056638717651367,-6.231663227081299,5.91161584854126,-10.130660057067871,-5.099560260772705,-2.0106489658355713,-3.366316318511963,-6.814036846160889,-0.8564428687095642,-0.3894059360027313,1.8144632577896118,2.8598172664642334,7.233150482177734,4.355416774749756,6.819101810455322,5.438135147094727,3.3824470043182373,4.736695289611816,2.612483024597168,1.9502061605453491,1.4616678953170776,-0.5999784469604492,4.0515055656433105,1.9864157438278198,0.6386380791664124,-1.1884220838546753,0.2904537618160248,fear,03-01-06-02-02-02-01.wav
-610.9784545898438,45.047821044921875,-6.424472332000732,13.37855052947998,-6.058489799499512,0.29710251092910767,-12.306244850158691,-8.00688362121582,-9.098816871643066,3.3985466957092285,-11.19765567779541,-4.8564839363098145,0.5417673587799072,-1.1801542043685913,-7.734991073608398,-2.102951765060425,-5.761176109313965,-2.5117721557617188,-5.6326985359191895,-4.510979652404785,-4.363845348358154,-3.649984836578369,-2.2585415840148926,3.019169807434082,-0.3744046092033386,5.198132514953613,0.67507004737854,1.5636236667633057,0.17962120473384857,1.239126205444336,1.0984348058700562,1.1882879734039307,-0.07360485941171646,0.8501166701316833,2.2875940799713135,2.4366118907928467,2.4695425033569336,0.19912467896938324,0.12161750346422195,1.275231122970581,fear,03-01-06-01-01-02-16.wav
-692.6409301757812,61.41371154785156,-5.990600109100342,15.463329315185547,-1.3358824253082275,0.454174280166626,-5.40708065032959,-4.728005409240723,-12.086234092712402,2.8183979988098145,-9.156332969665527,-1.7911813259124756,-8.594390869140625,-0.48200640082359314,-1.4130570888519287,-4.885517597198486,-7.926172256469727,-0.459852933883667,-4.329174518585205,-3.580537796020508,-2.6713221073150635,-2.2375388145446777,-4.909555435180664,-2.118479013442993,-2.047987461090088,-0.5568434596061707,1.4740185737609863,2.5887017250061035,-0.1007058173418045,1.8970973491668701,-1.3041974306106567,1.6396484375,2.3577957153320312,5.623587608337402,6.266244411468506,5.712531566619873,6.062552452087402,4.882452487945557,4.176315784454346,0.6690732836723328,neutral,03-01-01-01-01-02-12.wav
-544.152587890625,56.19301986694336,6.828591823577881,13.245718002319336,-6.970864772796631,5.021714687347412,-4.079834461212158,0.9403559565544128,-8.716207504272461,1.4030488729476929,-0.7360274195671082,-0.4728478789329529,-7.056200981140137,0.018332630395889282,-3.3598265647888184,-3.693866729736328,-3.079679489135742,-0.10533222556114197,-3.609926700592041,-1.5231539011001587,-6.192896366119385,-0.3429771959781647,-3.505856990814209,-2.30210018157959,-2.686694622039795,-1.3499994277954102,-5.547695159912109,-1.8384896516799927,-3.480210304260254,-0.9721668362617493,-1.728540301322937,-0.5640047192573547,-2.739049196243286,-1.818557620048523,-2.25349497795105,-0.3668214678764343,1.4058829545974731,2.274843692779541,0.9373021125793457,1.229688048362732,disgust,03-01-07-02-02-02-11.wav
-585.6011962890625,43.3782844543457,-24.3214054107666,9.750391960144043,-18.808237075805664,-7.804722785949707,-16.941600799560547,-13.697144508361816,-10.970796585083008,-3.173165798187256,-12.592228889465332,1.4022804498672485,-7.102910041809082,-5.759762763977051,-1.8222395181655884,-6.773963928222656,-4.6881279945373535,-2.8799679279327393,-5.94989538192749,-2.0134806632995605,-4.809864044189453,-3.8992764949798584,-5.805747985839844,-4.097222805023193,-4.147199630737305,-0.8828105330467224,-0.01286659948527813,5.988526821136475,4.993006229400635,6.218527793884277,2.9562652111053467,1.461940050125122,1.4133912324905396,3.337904691696167,3.339134931564331,3.1941213607788086,2.7852439880371094,1.0961092710494995,1.2821494340896606,1.7060469388961792,disgust,03-01-07-01-02-01-24.wav
-640.7330932617188,50.421871185302734,-13.711413383483887,8.665786743164062,-10.029112815856934,-1.5923551321029663,-9.565624237060547,-7.524565696716309,-8.936509132385254,-0.6155836582183838,-8.030001640319824,-1.1522555351257324,-10.38260555267334,1.2053107023239136,-8.810911178588867,-2.019888401031494,-3.936488151550293,-3.865669012069702,-1.8580905199050903,-0.5091009140014648,-0.5850104093551636,-1.78887140750885,-1.7945975065231323,-1.0148152112960815,-1.0685170888900757,-0.9936239719390869,2.5808396339416504,2.5566632747650146,3.452440023422241,4.201155662536621,2.270554304122925,2.932323455810547,0.08838027715682983,-0.19012030959129333,1.1909924745559692,4.988345623016357,1.2061843872070312,2.00982666015625,-0.307668000459671,-0.13079750537872314,neutral,03-01-01-01-02-02-02.wav
-373.1495056152344,44.25969696044922,-20.381494522094727,4.007766246795654,-10.469775199890137,3.453641653060913,-14.383646011352539,-14.211468696594238,-21.6080265045166,-5.950019836425781,-6.922785758972168,-5.065089702606201,-10.291290283203125,-5.123732566833496,-8.278553009033203,6.518617153167725,-9.896422386169434,-4.599963665008545,-2.823929786682129,-2.6504480838775635,-4.637701988220215,0.08013375103473663,0.21011684834957123,2.995232105255127,6.464705944061279,10.43783187866211,5.799973487854004,6.063599109649658,1.2193150520324707,0.013130809180438519,2.6354639530181885,2.8099281787872314,3.9898483753204346,0.1924162060022354,-2.1516096591949463,1.4352788925170898,4.531374454498291,2.2395215034484863,0.3382018804550171,-1.2134628295898438,fear,03-01-06-02-02-01-01.wav
-434.3331298828125,47.916595458984375,-9.834681510925293,18.661083221435547,4.72240686416626,-5.779398441314697,-9.277475357055664,2.7160096168518066,-9.206785202026367,7.626786231994629,-3.5981085300445557,4.54711389541626,3.2304153442382812,3.155977249145508,-0.6917218565940857,7.412182331085205,-5.358804702758789,3.128255605697632,-0.712418258190155,0.9645190238952637,-1.3513686656951904,0.44424566626548767,1.6001570224761963,1.1472713947296143,1.5199925899505615,8.199700355529785,1.7379181385040283,8.692052841186523,5.766992092132568,4.421745777130127,5.493222713470459,4.8722052574157715,3.540411949157715,5.94896936416626,6.436297416687012,5.619103908538818,3.8687455654144287,2.987868070602417,4.283058166503906,4.343804359436035,angry,03-01-05-02-01-01-07.wav
-628.8761596679688,56.49695587158203,3.883974075317383,16.391862869262695,-0.8667911887168884,3.727336883544922,-0.10602764040231705,-6.681080341339111,-5.530123710632324,1.5598610639572144,-5.089181423187256,-3.1569101810455322,-5.272121906280518,3.551135540008545,-2.4339728355407715,0.16352277994155884,-1.5087641477584839,0.792433500289917,-1.7240570783615112,3.2209393978118896,0.2069624662399292,3.1717309951782227,-0.42363086342811584,4.268633842468262,1.1561622619628906,1.995661973953247,2.142272472381592,4.771684646606445,4.191577911376953,6.85020637512207,3.054758071899414,4.868383884429932,3.611985445022583,6.166731357574463,5.606817245483398,4.778858661651611,2.1239876747131348,0.9393643736839294,0.7612192630767822,3.0435678958892822,surprise,03-01-08-01-02-02-08.wav
-758.8035888671875,47.50775146484375,0.662261962890625,15.66915512084961,-9.864689826965332,0.6506632566452026,-9.771382331848145,-3.5385007858276367,-5.35322904586792,0.5728411078453064,-5.61772346496582,-3.179097890853882,-4.811185836791992,0.17060041427612305,-4.609339237213135,-1.114503264427185,-3.19836688041687,-1.5989772081375122,-4.772403240203857,-0.014024687930941582,-2.628763437271118,-0.5114073157310486,-1.4030441045761108,2.0217697620391846,-2.7002644538879395,0.7357545495033264,-1.439521312713623,-0.15799671411514282,-0.03682909905910492,1.1694191694259644,1.0595450401306152,1.8434301614761353,2.6779470443725586,4.203144073486328,5.269466400146484,3.5087432861328125,2.439295768737793,0.9079480767250061,1.4251306056976318,0.8224150538444519,neutral,03-01-01-01-01-02-14.wav
-336.34246826171875,25.5915584564209,-29.85683250427246,-7.518054008483887,-20.495370864868164,-11.151233673095703,-11.371578216552734,-6.472146034240723,-11.347386360168457,-1.4947847127914429,-7.089554786682129,-1.9370741844177246,-6.5113630294799805,4.818631649017334,-4.552840232849121,4.083563327789307,0.504870593547821,6.372314453125,-1.941778302192688,0.48174944519996643,-0.2375297099351883,1.477736473083496,0.2608832120895386,0.9281590580940247,-1.9456228017807007,-1.254277229309082,0.14119938015937805,0.024600300937891006,-1.9491920471191406,0.7803805470466614,1.2744786739349365,0.9057268500328064,0.7759296894073486,0.7675605416297913,-0.24058982729911804,0.047172706574201584,0.34033387899398804,0.8344706296920776,1.7133686542510986,0.625170111656189,angry,03-01-05-02-02-01-20.wav
-387.1990966796875,38.74188232421875,-22.237966537475586,5.973464012145996,-5.594759464263916,-6.572873592376709,-15.731698036193848,1.2384893894195557,-13.21848201751709,-1.9233958721160889,-2.5187289714813232,-1.2913438081741333,-5.955779075622559,0.9143880009651184,-8.689555168151855,-1.5271869897842407,-5.706665992736816,-3.5904154777526855,-0.67181396484375,-0.7976062893867493,-1.2069604396820068,4.2412872314453125,2.3577463626861572,2.2791566848754883,1.9269795417785645,3.490398406982422,-0.16200381517410278,2.176964282989502,0.6674622893333435,3.283665180206299,0.6330652236938477,2.247701406478882,1.0605288743972778,1.732664704322815,1.4036916494369507,1.9160438776016235,0.22339843213558197,-1.555729866027832,-0.49992141127586365,-0.7561661005020142,angry,03-01-05-02-01-01-05.wav
-795.2109985351562,41.233619689941406,-12.25582504272461,17.185461044311523,-9.565804481506348,-2.1224520206451416,-14.346184730529785,-6.131898880004883,-9.495650291442871,-0.7012226581573486,-7.187209129333496,-3.6550891399383545,-6.468738079071045,-0.4582543969154358,-8.789026260375977,-1.410207986831665,-7.653625965118408,-1.0970845222473145,-5.3964033126831055,-3.780877113342285,-3.56931734085083,-2.264641284942627,-5.233766555786133,-0.5378197431564331,-3.4845616817474365,-1.6864932775497437,-1.831332802772522,-0.7842237949371338,-0.09202215820550919,2.020644187927246,0.3460533916950226,3.967644691467285,3.349432945251465,6.675411224365234,6.272643089294434,5.936370849609375,3.7010579109191895,1.5479439496994019,0.1266946792602539,1.8136719465255737,calm,03-01-02-01-01-01-20.wav
-456.5932312011719,35.12774658203125,-20.026294708251953,10.239439010620117,-7.6877827644348145,-9.218453407287598,-11.879569053649902,-4.496794700622559,-9.320638656616211,3.663027286529541,-11.676711082458496,-2.2282321453094482,-1.7352052927017212,-3.3434031009674072,-5.778826713562012,-4.736449241638184,-1.963775873184204,0.2330441176891327,0.5411563515663147,3.1019797325134277,3.977354049682617,2.560769557952881,0.9722697138786316,5.583214282989502,1.1781339645385742,5.260797500610352,2.4390265941619873,-0.33117082715034485,-0.47992563247680664,-0.09212657064199448,-0.376390665769577,-1.3117016553878784,-1.6177347898483276,-0.3242611289024353,-0.47378936409950256,0.33603939414024353,0.4846231937408447,1.2643946409225464,0.44341298937797546,0.10379305481910706,happy,03-01-03-02-01-02-16.wav
-591.3294677734375,41.349998474121094,-18.45598793029785,8.806879043579102,-4.209427356719971,-5.1874589920043945,-17.673551559448242,-8.62702465057373,-16.290626525878906,1.8897455930709839,-10.350080490112305,-3.166961193084717,-3.5366756916046143,-2.522491693496704,-2.7954914569854736,-5.776689052581787,-7.711050033569336,0.13567094504833221,-7.2455291748046875,-4.045395851135254,-5.397800922393799,-4.108737468719482,-7.145552158355713,-2.0211105346679688,-4.464298725128174,4.028358459472656,1.2657736539840698,5.658385276794434,2.4219934940338135,4.58975887298584,2.730985641479492,5.291617393493652,7.205380916595459,10.159149169921875,7.792967796325684,4.895542144775391,2.820894956588745,1.37076997756958,0.20007866621017456,1.0018013715744019,fear,03-01-06-01-01-01-22.wav
-597.7459106445312,49.003971099853516,-11.916722297668457,7.41765832901001,-10.558664321899414,-3.4471006393432617,-15.585625648498535,-8.8236665725708,-13.401784896850586,1.78170645236969,-9.57869815826416,-4.745268821716309,-6.199960708618164,1.3766980171203613,-7.475946426391602,1.0851423740386963,-2.35768461227417,-1.6194325685501099,-5.637038230895996,-1.5385034084320068,-1.4607490301132202,3.228757619857788,3.382699728012085,4.783463001251221,3.8396689891815186,2.9857659339904785,-0.42189133167266846,-0.7534376382827759,1.7444019317626953,2.6806771755218506,2.1411314010620117,0.8640710711479187,-0.3656115233898163,0.5868237614631653,0.6992961168289185,-0.16847951710224152,0.37879297137260437,0.3307429552078247,0.7352752685546875,-0.3258359432220459,disgust,03-01-07-01-01-02-04.wav
-568.120361328125,44.936790466308594,-13.699920654296875,-1.2181553840637207,-8.474787712097168,-7.00258207321167,-16.06259536743164,-11.227216720581055,-12.369481086730957,1.9706707000732422,-15.331864356994629,-1.0020710229873657,-14.441609382629395,-4.961760520935059,-7.6617560386657715,-9.004561424255371,-7.0824456214904785,-1.3882945775985718,-5.688408851623535,-1.598172903060913,-0.1097981184720993,0.6394302845001221,-3.9141883850097656,1.2375860214233398,0.4893175959587097,3.755552291870117,0.28708744049072266,1.9682023525238037,1.4403868913650513,3.6005966663360596,2.1439881324768066,1.5309315919876099,0.7383207082748413,1.5091410875320435,1.7435818910598755,1.9354106187820435,3.2654218673706055,2.599884510040283,1.6181533336639404,1.274661898612976,surprise,03-01-08-02-02-02-12.wav
-754.3012084960938,28.79153823852539,-4.8050618171691895,12.01252555847168,-6.21457576751709,-0.1367425173521042,-16.45143699645996,-9.846540451049805,-3.5553505420684814,-1.2697981595993042,-8.762794494628906,-2.1688148975372314,-5.623868942260742,1.7163152694702148,-5.480399131774902,-3.18159818649292,-4.5763020515441895,-1.1439893245697021,-4.500217437744141,-2.8142013549804688,-2.2746963500976562,-1.667901635169983,-2.7187066078186035,-0.5248914361000061,0.04876915365457535,3.3010752201080322,4.641369819641113,4.693634510040283,1.9111136198043823,3.3250460624694824,-0.03762359544634819,3.267113208770752,2.604884147644043,3.7209033966064453,0.5221177935600281,-0.032467201352119446,-0.4678281843662262,-0.1165822222828865,-0.3723466396331787,-0.09701362997293472,fear,03-01-06-01-02-01-20.wav
-677.16943359375,57.729923248291016,-7.214015007019043,13.42437744140625,-2.328202724456787,0.3906193971633911,-6.38922119140625,-3.6817734241485596,-11.787296295166016,-3.701270818710327,-9.817852973937988,0.03436075150966644,-12.138836860656738,-1.5070288181304932,-2.3754560947418213,-7.246366500854492,-10.169095993041992,-4.40263557434082,-4.8030290603637695,-4.573831081390381,-5.323056221008301,-4.097245693206787,-7.515463352203369,-3.8634533882141113,-4.139144420623779,-0.5324751138687134,-0.39082780480384827,3.035053014755249,1.8024859428405762,4.380410671234131,4.214207172393799,4.971261978149414,5.118478775024414,4.630101203918457,4.23302698135376,1.4622389078140259,2.695136070251465,3.468555450439453,3.1011009216308594,1.5044058561325073,calm,03-01-02-02-01-01-12.wav
-577.1553955078125,53.52444076538086,-8.25595474243164,14.051465034484863,0.767317533493042,1.7272824048995972,-7.829251766204834,-1.2479701042175293,-17.45035171508789,0.9660264849662781,-4.41979455947876,-4.3055572509765625,2.725996255874634,-0.22738319635391235,-4.027520179748535,2.1918444633483887,-7.257064342498779,-1.0346604585647583,-2.0986573696136475,-2.0150043964385986,-2.0471599102020264,-1.26722252368927,-0.6246151924133301,-0.7582657933235168,-3.082463026046753,-0.335416316986084,-1.7897015810012817,-2.0674803256988525,-0.564814567565918,-0.9005510210990906,-0.4538052976131439,-1.0906072854995728,-1.7212414741516113,-0.005393627565354109,-0.9447723627090454,0.21557164192199707,0.15059398114681244,-1.56906259059906,-2.7996175289154053,-2.466330051422119,angry,03-01-05-01-02-01-13.wav
-723.8502807617188,66.62454986572266,14.385659217834473,21.00398063659668,9.013181686401367,9.450006484985352,-3.277043104171753,2.5811049938201904,-3.8604161739349365,2.103152275085449,-0.547011137008667,1.3186603784561157,0.913555383682251,3.0029194355010986,-2.558060884475708,3.377750873565674,-5.63100004196167,1.997222900390625,0.8660257458686829,0.029149899259209633,-4.097302436828613,-0.9704515933990479,-3.116316556930542,-1.1246620416641235,-1.854567050933838,-0.22066223621368408,-1.9555354118347168,0.6196728348731995,0.7151850461959839,0.42743366956710815,1.646551489830017,0.34521859884262085,-0.15392112731933594,-0.35881417989730835,0.49801966547966003,1.4866923093795776,-0.5052967071533203,-1.3655873537063599,-2.6376559734344482,-2.415518045425415,sad,03-01-04-02-02-02-13.wav
-621.35400390625,60.718116760253906,11.367840766906738,16.57831382751465,-0.3832775354385376,9.297759056091309,-0.003978299908339977,6.604251861572266,-8.077256202697754,0.9584542512893677,-0.7675279974937439,3.8091604709625244,-3.3846657276153564,1.903305172920227,-2.3306479454040527,4.341421604156494,-4.292693138122559,2.1519925594329834,-1.7858479022979736,0.7440275549888611,-5.283037185668945,1.8958016633987427,-2.3938682079315186,0.4979376494884491,-3.2665491104125977,0.6385671496391296,-4.33806848526001,1.803452491760254,-1.2770071029663086,-1.1562535762786865,-0.955155611038208,-0.3336373269557953,-1.413119912147522,0.0046577248722314835,-2.6593925952911377,-2.5168654918670654,-2.6714529991149902,-1.4128583669662476,-0.17422020435333252,0.7162361145019531,fear,03-01-06-01-01-02-11.wav
-716.0328369140625,47.12297058105469,-2.628708839416504,6.717799663543701,-9.47428035736084,2.053236722946167,-14.582558631896973,-5.914012908935547,-8.692978858947754,-1.0083062648773193,-9.716207504272461,-2.2152740955352783,-5.574864387512207,-0.48113203048706055,-7.733465194702148,-4.0177812576293945,-6.7737250328063965,-1.6799734830856323,-7.826259613037109,-4.5345001220703125,-5.452577114105225,-1.9830026626586914,-6.473974227905273,-2.4100186824798584,-4.764153957366943,-0.3057368993759155,0.33548372983932495,1.360792875289917,0.5248737931251526,3.4579849243164062,1.6358309984207153,3.650904655456543,2.9995996952056885,5.632795333862305,3.762075662612915,2.7034945487976074,0.9826291799545288,0.9837677478790283,-0.41545358300209045,0.489754855632782,disgust,03-01-07-01-02-01-20.wav
-644.8148193359375,58.80320358276367,2.769893169403076,19.75922966003418,10.727859497070312,10.702115058898926,3.116344451904297,4.812027931213379,-1.4241595268249512,7.61752462387085,-1.2764427661895752,5.401726722717285,4.062167644500732,3.898124933242798,-0.49311283230781555,1.6168001890182495,-0.398350328207016,1.9206864833831787,0.2034689337015152,1.1870532035827637,-0.7762333750724792,1.3287911415100098,-3.1533570289611816,0.35023853182792664,-0.7971331477165222,1.937882661819458,-1.0685597658157349,1.913695216178894,-0.2961775064468384,-1.3452860116958618,-1.013377070426941,-0.9742618799209595,1.201413631439209,1.5677709579467773,0.09632337838411331,-0.6867729425430298,-0.28930529952049255,-0.7640077471733093,-0.9504507184028625,-0.9586099982261658,angry,03-01-05-01-01-01-17.wav
-576.1534423828125,49.947994232177734,-13.857949256896973,8.248824119567871,-12.159564971923828,0.1936122626066208,-8.719679832458496,-7.731156349182129,-8.692744255065918,0.8338102698326111,-8.351388931274414,-0.0835752785205841,-9.142916679382324,1.827248454093933,-7.406752586364746,-3.240813732147217,-4.439005374908447,-3.7711641788482666,-6.300343990325928,-1.4537261724472046,-2.149585008621216,-1.51266610622406,0.2568851709365845,0.15293556451797485,1.1352678537368774,1.3526254892349243,3.461538791656494,3.801941394805908,3.1795570850372314,3.445974588394165,0.9956387877464294,2.204446315765381,0.7241451740264893,1.7230782508850098,1.5406614542007446,1.5851263999938965,0.5133081078529358,0.5381697416305542,-0.2667170464992523,-1.7574807405471802,angry,03-01-05-01-02-01-02.wav
-745.476806640625,61.39573669433594,1.0110719203948975,12.7935791015625,-4.854983806610107,0.18624965846538544,-6.13313102722168,-9.800947189331055,-9.225054740905762,0.9805317521095276,-5.1731157302856445,-2.58913254737854,-9.412116050720215,4.1768388748168945,-5.0307159423828125,-5.789495944976807,-5.578049182891846,-1.1077200174331665,-4.441068172454834,-4.955767631530762,-4.737143516540527,-2.7067558765411377,-8.366491317749023,-2.7731053829193115,-4.0107574462890625,-3.7876219749450684,-4.050997257232666,-1.3207688331604004,-4.180397033691406,-0.9141753911972046,-3.9373092651367188,-2.184175491333008,-2.7254343032836914,-0.36566755175590515,-0.5939167737960815,2.26346492767334,3.60014271736145,5.182898998260498,6.436582088470459,6.961021900177002,neutral,03-01-01-01-01-02-18.wav
-671.2769165039062,59.07371520996094,-13.44797134399414,12.40167236328125,-8.745280265808105,-0.026911741122603416,-7.734276294708252,-6.374508857727051,-9.11844539642334,0.7608163952827454,-7.348427772521973,-1.876939296722412,-7.090310096740723,1.696627140045166,-7.059563636779785,-2.6298274993896484,-5.401493549346924,-1.943852186203003,-5.5613203048706055,-2.3183512687683105,-1.5082706212997437,-2.7936222553253174,-3.345032215118408,-0.7808815240859985,0.5699054002761841,-2.8634138107299805,1.7491283416748047,1.5008949041366577,3.3370749950408936,4.603476047515869,3.8227336406707764,6.391895294189453,6.202332496643066,3.915328025817871,2.909126043319702,0.8062931299209595,-1.9430867433547974,-0.36665377020835876,0.8169364929199219,-0.08126886934041977,sad,03-01-04-01-01-02-02.wav
-697.7643432617188,61.12422561645508,-0.22168338298797607,11.569849967956543,-2.530167818069458,5.623000144958496,-9.313482284545898,-2.7440555095672607,-9.648726463317871,1.261252760887146,-1.9182164669036865,-2.3749160766601562,-0.22930392622947693,0.8002830743789673,-3.659787654876709,1.5917551517486572,-6.432990074157715,0.3957136869430542,-0.5393152832984924,-1.0844215154647827,-3.016738176345825,-0.25464025139808655,-2.6973865032196045,-0.6300991773605347,-0.9671466946601868,1.4855036735534668,-0.18850834667682648,1.126454472541809,1.5096334218978882,1.185027837753296,3.292083263397217,2.2622218132019043,2.8992130756378174,1.9684475660324097,1.3493562936782837,3.5918660163879395,0.6178430914878845,1.5158404111862183,1.0614691972732544,1.0973886251449585,surprise,03-01-08-01-02-01-13.wav
-609.1895141601562,56.09805679321289,-0.044755760580301285,16.941146850585938,-1.675078272819519,4.0214996337890625,-6.261559963226318,-10.49448013305664,-6.16287088394165,5.043148040771484,-3.8180549144744873,5.80311393737793,-1.321712613105774,4.095788955688477,-3.7568864822387695,-1.3413673639297485,-1.7868613004684448,3.585390567779541,-1.697564959526062,1.6504775285720825,-0.5489712357521057,2.1333467960357666,-0.859893798828125,0.42638739943504333,0.7365372180938721,1.3391376733779907,1.752339482307434,3.6277029514312744,2.136190414428711,4.069647312164307,3.7920873165130615,4.779418468475342,5.764275074005127,6.900546550750732,4.968606472015381,4.642515659332275,2.6840713024139404,4.142390251159668,3.066075325012207,4.013561248779297,disgust,03-01-07-02-01-01-08.wav
-583.1535034179688,64.15784454345703,-1.744523048400879,18.0084228515625,8.911947250366211,6.338088035583496,-7.086677551269531,-2.5972089767456055,-2.043684482574463,10.54301643371582,-2.648550510406494,6.622241973876953,1.286478877067566,5.117227554321289,-0.9180029034614563,2.699551582336426,-0.9220499992370605,4.207881450653076,0.5284616351127625,2.8818795680999756,-2.082587718963623,3.5471742153167725,-1.576325535774231,1.5067825317382812,-1.0346020460128784,1.3097147941589355,-0.7482433915138245,2.555633544921875,-2.290947198867798,1.6822309494018555,0.9863777160644531,3.751976490020752,1.6342602968215942,1.2887165546417236,2.7738916873931885,3.222362518310547,2.963780641555786,2.398716688156128,3.4105565547943115,1.7770777940750122,fear,03-01-06-01-01-02-15.wav
-354.94012451171875,28.905132293701172,-13.619658470153809,6.6224565505981445,-18.187015533447266,-0.03738655894994736,-7.002399444580078,1.965578556060791,-11.67803955078125,-5.409249782562256,-3.1229469776153564,-0.5552924871444702,-7.848330974578857,1.174797534942627,-6.279731273651123,-2.571882963180542,-9.905814170837402,0.6695578098297119,-0.6001774072647095,7.705375671386719,2.8393309116363525,8.465597152709961,1.1466240882873535,6.657314777374268,5.422451496124268,10.246827125549316,6.762085914611816,5.654385089874268,-0.10747570544481277,0.8213684558868408,1.5115160942077637,3.597604513168335,0.4528892934322357,1.2923773527145386,0.381599485874176,2.646421194076538,1.452269196510315,3.5265908241271973,1.8190863132476807,1.8341467380523682,angry,03-01-05-02-02-02-11.wav
-683.2778930664062,53.25702667236328,-6.418356418609619,12.478578567504883,0.1989331990480423,2.7700939178466797,-10.14869213104248,-3.463566303253174,-12.67812442779541,2.452500581741333,-4.3528265953063965,-3.861084461212158,-2.4092037677764893,0.6725713610649109,-0.5799532532691956,-4.873592853546143,-4.168600082397461,-1.505610704421997,-5.928451061248779,-2.5175843238830566,-4.805713176727295,-1.237267017364502,-4.429751873016357,2.339063882827759,-1.348545789718628,1.8818185329437256,0.7504215240478516,0.857612133026123,-0.023794149979948997,0.947563886642456,-0.46993523836135864,-1.0946606397628784,-0.18962816894054413,0.9399607181549072,3.0399575233459473,3.1132330894470215,2.1256160736083984,1.4103929996490479,-1.0183807611465454,-0.18105202913284302,calm,03-01-02-01-01-02-22.wav
-606.2618408203125,39.12211227416992,-14.600420951843262,10.669291496276855,-19.112836837768555,-0.6461864113807678,-19.569782257080078,-13.892496109008789,-7.98677921295166,-3.8507907390594482,-4.005949974060059,-0.8814906477928162,-8.280538558959961,3.9266903400421143,-7.003276824951172,-3.1010096073150635,-8.618184089660645,-0.5124928951263428,-8.419195175170898,-0.9053815007209778,-4.555027008056641,-0.2525460422039032,-3.135406255722046,1.5720211267471313,-1.6086974143981934,1.6151238679885864,-1.0061800479888916,2.0922703742980957,2.3095881938934326,3.1289169788360596,2.8101987838745117,2.4423887729644775,1.261904239654541,1.5600045919418335,0.5328969359397888,0.0902165025472641,-1.0764970779418945,-0.5910338163375854,-0.9750465750694275,-0.6056646704673767,disgust,03-01-07-02-01-02-14.wav
-558.302001953125,56.60878372192383,-20.167577743530273,13.516648292541504,-6.068488597869873,-2.2627992630004883,-15.234907150268555,-8.724502563476562,-7.246281147003174,6.826087951660156,-13.219136238098145,-0.42076992988586426,-7.597297191619873,-1.5272644758224487,-6.794343948364258,-5.558316230773926,-5.966490268707275,-0.7753732204437256,-4.631418704986572,-0.03968331962823868,2.034785509109497,1.6570016145706177,0.007650331128388643,2.1248695850372314,-1.3997153043746948,4.23381233215332,-0.7340496778488159,3.9701545238494873,3.9549829959869385,6.364359378814697,4.283607482910156,3.6772191524505615,1.651869297027588,2.459601402282715,1.1354907751083374,1.8155300617218018,3.7783777713775635,1.4389725923538208,2.6048293113708496,1.613232970237732,disgust,03-01-07-02-01-01-12.wav
